-53930794045869465256837298515351872070303031147237800777321461734574553726366834316541191982937866096588241208147211471242955865489353522913226298830280272878299578318471123662856628173859769130609596219447578634731304737439194904457311202437025837815873542517110944429258732527007665037299635516823207673856.00000000000000000000,1.26200953850149311108,0.00000000000000000000,
-35953862697246310171224865676901248046868687431491867184880974489716369150911222877694127988625244064392160805431474314161970576992902348608817532553520181918866385545647415775237752115906512753739730812965052423154203158292796602971540801624683891877249028344740629619505821684671776691533090344548805115904.00000000000000000000,-12.98203827655996711599,0.00000000000000000000,
-17976931348623155085612432838450624023434343715745933592440487244858184575455611438847063994312622032196080402715737157080985288496451174304408766276760090959433192772823707887618876057953256376869865406482526211577101579146398301485770400812341945938624514172370314809752910842335888345766545172274402557952.00000000000000000000,-0.92593287820317216053,0.00000000000000000000,
17976931348623157580412819756850388593900235011794141176754562789180111453639664485361928830517704263393537268510363518759043843737070229269956251768752166883397940628862983287625967246810352023792017211936260189893797509826303293149283469713429932049693599732425511693654044437030940398714664210204414967808.00000000000000000000,-0.65525300295281430074,0.00000000000000000000,
35953862697246315160825639513700777187800470023588282353509125578360222907279328970723857661035408526787074537020727037518087687474140458539912503537504333766795881257725966575251934493620704047584034423872520379787595019652606586298566939426859864099387199464851023387308088874061880797429328420408829935616.00000000000000000000,-2.29654066161085346209,0.00000000000000000000,
53930794045869475236038846188950930352166596331430631114577763911862261239103046502600651327758195021378068671325716917955190086451829742775416240798248576574158569742628225262884992929288151718298203441262514547998088460158814871111363478041377782260149884757331731964863266905787873249092111668543257313280.00000000000000000000,0.07453426947752174458,0.00000000000000000000,
71907725394492630321651279027401554375600940047176564707018251156720445814558657941447715322070817053574149074041454075036175374948280917079825007075008667533591762515451933150503868987241408095168068847745040759575190039305213172597133878853719728198774398929702046774616177748123761594858656840817659871232.00000000000000000000,1.07463147484677667975,0.00000000000000000000,
89884656743115785407263711865852178399035283762922498299458738401578630390014269380294779316383439085770229476757191232117160663444732091384233773351768758493024955288275641038122745045194664472037934254227566971152291618451611474082904279666061674137398913102072361584369088590459649940625202013092062429184.00000000000000000000,403.06447245067215590097,0.00000000000000000000,
107861588091738950472077692377901860704333192662861262229155527823724522478206093005201302655516390042756137342651433835910380172903659485550832481596497153148317139485256450525769985858576303436596406882525029095996176920317629742222726956082755564520299769514663463929726533811575746498184223337086514626560.00000000000000000000,0.14990129420808134819,0.00000000000000000000,
125838519440362105557690125216352484727767536378607195821596015068582707053661704444048366649829012074952217745367170992991365461400110659855241247873257244107750332258080158413388861916529559813466272289007555307573278499464028043708497356895097510458924283687033778739479444653911634843950768509360917184512.00000000000000000000,1.24922473819810608830,0.00000000000000000000,
143815450788985260643302558054803108751201880094353129414036502313440891629117315882895430644141634107148298148082908150072350749896561834159650014150017335067183525030903866301007737974482816190336137695490081519150380078610426345194267757707439456397548797859404093549232355496247523189717313681635319742464.00000000000000000000,-13.88118574523175041691,0.00000000000000000000,
161792382137608415728914990893253732774636223810099063006476989558299076204572927321742494638454256139344378550798645307153336038393013008464058780426777426026616717803727574188626614032436072567206003101972607730727481657756824646680038158519781402336173312031774408358985266338583411535483858853909722300416.00000000000000000000,-0.93519162605600680838,0.00000000000000000000,
179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.00000000000000000000,-0.00496201587444489514,0.00000000000000000000,
