0X1.9P+8,0X1.917BDE5063FAEP+0,0.00000000000000000000000000000000
0X1.9P+8,0X1.917BDE5063FAEP+0,0.00100000000000000002081668171172
0X1.9P+8,0X1.917BDE5063FAEP+0,0.00100000000000000002081668171172
INF,0X1.921FB54442D18P+0,0.00100000000000000002081668171172
0X1.9P+8,0X1.917BDE5063FAEP+0,0.00000000000000000000000000000000
0X1.C7E25C3194P+51,0X1.921FB54442D17P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00100000000000000002081668171172
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00100000000000000002081668171172
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X0P+0,0X0P+0,0.00000000000000000000000000000000
0X1.CP+2,0X1.6DCC57BB565FDP+0,0.00000000000000000000000000000000
0X1.CP+2,0X1.6DCC57BB565FDP+0,0.00000000000000000000000000000000
0X1.CP+2,0X1.6DCC57BB565FDP+0,0.00000000000000000000000000000000
0X1.CP+2,0X1.6DCC57BB565FDP+0,0.00000000000000000000000000000000
0X1.CP+2,0X1.6DCC57BB565FDP+0,0.00000000000000000000000000000000
0X1.CP+2,0X1.6DCC57BB565FDP+0,0.00000000000000000000000000000000
0X1.CP+2,0X1.6DCC57BB565FDP+0,0.00000000000000000000000000000000
0X1.CP+2,0X1.6DCC57BB565FDP+0,0.00000000000000000000000000000000
0X1.CP+2,0X1.6DCC57BB565FDP+0,0.00000000000000000000000000000000
0X1.CP+2,0X1.6DCC57BB565FDP+0,0.00000000000000000000000000000000
