x,newlib,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
0.32000000000000006217,662575258655399,662575258655399,662575258655399,283609360585759,662575258655398,662575258655398,662575258655399,662575258655399,4598876865449665239,283609360585768,
0.34000000000000007994,701285614435283,701285614435283,701285614435283,319607163122579,701285614435282,701285614435282,701285614435283,701285614435283,4599219833545198055,319607163122583,
0.36000000000000009770,740337528839041,740337528839041,740337528839041,355712179951365,740337528839041,740337528839041,740337528839041,740337528839041,4599565406979681958,355712179951380,
0.38000000000000011546,779758828539240,779758828539240,779758828539240,391937596946799,779758828539240,779758828539240,779758828539240,779758828539240,4599913806911574199,391937596946800,
0.40000000000000013323,819579373085963,819579373085963,819579373085963,428296736868584,819579373085962,819579373085962,819579373085963,819579373085963,4600265269003244843,428296736868596,
0.41999999999999992895,859831326657691,859831326657691,859831326657691,464803057273680,859831326657691,859831326657691,859831326657691,859831326657691,4600620045319057123,464803057273683,
0.43999999999999994671,900549473321331,900549473321331,900549473321331,501470138186520,900549473321330,900549473321330,900549473321331,900549473321330,4600978406507528278,501470138186536,
0.45999999999999996447,941771584933070,941771584933070,941771584933070,538311656137393,941771584933070,941771584933070,941771584933070,941771584933070,4601340644324712210,538311656137399,
0.47999999999999998224,977641728041356,977641728041356,977641728041356,575341339957042,977641728041355,977641728041355,977641728041356,977641728041356,4601707074569688232,575341339957048,
0.50000000000000000000,813337525848310,813337525848310,813337525848310,606675776949187,813337525848309,813337525848309,813337525848310,813337525848310,4602078040520780400,606675776949188,
0.52000000000000001776,646898036604415,646898036604415,646898036604415,437461062393790,646898036604414,646898036604414,646898036604415,646898036604415,4602453916984234912,437461062393798,
0.54000000000000003553,556293116886493,556293116886493,556293116886493,343847885785820,556293116886492,556293116886492,556293116886493,556293116886493,4602756967135053506,343847885785821,
0.56000000000000005329,578517259106743,578517259106743,578517259106743,362806630972121,578517259106743,578517259106743,578517259106743,578517259106743,4602950453620967869,362806630972130,
0.58000000000000007105,601153513493353,601153513493353,601153513493352,381892246781576,601153513493352,601153513493352,601153513493353,601153513493353,4603147078633293034,381892246781578,
0.60000000000000008882,624240291962369,624240291962369,624240291962369,401110185924464,624240291962369,624240291962369,624240291962369,624240291962369,4603347121960861921,401110185924466,
0.62000000000000010658,647821091859790,647821091859790,647821091859790,420465021509780,647821091859790,647821091859790,647821091859790,647821091859791,4603550897231314506,420465021509784,
0.64000000000000012434,671945522591552,671945522591552,671945522591552,439960039918996,671945522591552,671945522591552,671945522591552,671945522591552,4603758758283255292,439960039919005,
0.66000000000000014211,696670609599633,696670609599633,696670609599633,459596664457662,696670609599633,696670609599633,696670609599633,696670609599633,4603971107141389181,459596664457663,
0.67999999999999993783,722062472547119,722062472547119,722062472547119,479373632627513,722062472547118,722062472547118,722062472547119,722062472547119,4604188404118361294,479373632627520,
0.69999999999999995559,748198516953722,748198516953722,748198516953722,499285808985309,748198516953722,748198516953722,748198516953722,748198516953722,4604411180781923099,499285808985314,
0.71999999999999997335,775170343695719,775170343695719,775170343695719,519322449243455,775170343695718,775170343695718,775170343695719,775170343695719,4604640056849633366,519322449243455,
0.73999999999999999112,803087683629975,803087683629975,803087683629975,539464620880943,803087683629975,803087683629975,803087683629975,803087683629975,4604875762572448142,539464620880943,
0.76000000000000000888,832083831692527,832083831692527,832083831692527,559681296318002,832083831692527,832083831692527,832083831692527,832083831692527,4605119168959760108,559681296318009,
0.78000000000000002665,862323335435090,862323335435090,862323335435090,579923299376859,862323335435090,862323335435090,862323335435090,862323335435090,4605371329492075770,579923299376865,
0.80000000000000004441,894013182505814,894013182505814,894013182505814,600113668231248,894013182505814,894013182505814,894013182505814,894013182505814,4605633539159279610,600113668231250,
0.82000000000000006217,927419624211737,927419624211737,927419624211737,620131809008947,927419624211736,927419624211736,927419624211737,927419624211737,4605907420532776474,620131809008950,
0.84000000000000007994,962894486851532,962894486851532,962894486851532,639786401250348,962894486851532,962894486851532,962894486851532,962894486851532,4606195053755737856,639786401250355,
0.86000000000000009770,842077843423423,842077843423423,842077843423423,658766802154703,842077843423422,842077843423422,842077843423423,842077843423423,4606499181440434685,658766802154703,
0.88000000000000011546,700522540859372,700522540859372,700522540859372,517710047003885,700522540859372,700522540859372,700522540859372,700522540859372,4606823549236854182,517710047003926,
0.90000000000000013323,548301157148365,548301157148365,548301157148365,350560191726310,548301157148365,548301157148365,548301157148365,548301157148365,4607173511585987238,350560191726316,
0.91999999999999992895,569571337287137,569571337287137,569571337287137,351998069826232,569571337287137,569571337287137,569571337287137,569571337287137,4607369814673309351,351998069826252,
0.93999999999999994671,599757848918227,599757848918227,599757848918227,354087298507316,599757848918226,599757848918226,599757848918227,599757848918227,4607585298712089150,354087298507338,
0.95999999999999996447,637595334592272,637595334592272,637595334592271,347690015404839,637595334592271,637595334592271,637595334592272,637595334592272,4607837366545602513,347690015404864,
0.97999999999999998224,692374407728242,692374407728242,692374407728242,316507284483365,692374407728242,692374407728242,692374407728242,692374407728242,4608158454595711381,316507284483403,
1.00000000000000000000,887869359449993,887869359449993,887869359449993,14358561785767,887869359449993,887869359449993,887869359449993,887869359449993,4608865187565225359,14358561785736,
