x,newlib,openlibm,matlab,maple,mpfr64,mpfr128,crlibm,intel-mkl,libmcr,mathematica,
0.34000000000000007994,1,1,1,381678451312703,0,0,1,1,4599921119159633337,381678451312699,
0.36000000000000009770,0,0,0,384625348887676,0,0,0,0,4600305744508520999,384625348887661,
0.38000000000000011546,0,0,0,387821231592441,0,0,0,0,4600693565740113439,387821231592440,
0.40000000000000013323,1,1,1,391282636217378,0,0,1,1,4601084848376330805,391282636217366,
0.41999999999999992895,0,0,0,395028269384011,0,0,0,0,4601479876645714814,395028269384008,
0.43999999999999994671,1,1,1,399079335134810,0,0,1,0,4601878955980849608,399079335134794,
0.45999999999999996447,0,0,0,403459928795677,0,0,0,0,4602282415909645280,403459928795671,
0.47999999999999998224,1,1,1,402300388084313,0,0,1,1,4602684716297729587,402300388084307,
0.50000000000000000000,1,1,1,206661748899122,0,0,1,1,4602891378046628709,206661748899121,
0.52000000000000001776,1,1,1,209436974210624,0,0,1,1,4603100815020839326,209436974210616,
0.54000000000000003553,1,1,1,212445231100672,0,0,1,1,4603313260251939998,212445231100671,
0.56000000000000005329,0,0,0,215710628134622,0,0,0,0,4603528970880074612,215710628134613,
0.58000000000000007105,1,1,0,219261266711776,0,0,1,1,4603748232146786386,219261266711774,
0.60000000000000008882,0,0,0,223130106037905,0,0,0,0,4603971362252824290,223130106037903,
0.62000000000000010658,0,0,0,227356070350010,0,0,0,1,4604198718323174296,227356070350006,
0.64000000000000012434,0,0,0,231985482672556,0,0,0,0,4604430703805846844,231985482672547,
0.66000000000000014211,0,0,0,237073945141971,0,0,0,0,4604667777750988814,237073945141970,
0.67999999999999993783,1,1,1,242688839919605,0,0,1,1,4604910466590908412,242688839919598,
0.69999999999999995559,0,0,0,248912707968413,0,0,0,0,4605159379298876821,248912707968408,
0.71999999999999997335,1,1,1,255847894452263,0,0,1,1,4605415227193329084,255847894452263,
0.73999999999999999112,0,0,0,263623062749032,0,0,0,0,4605678850256078117,263623062749032,
0.76000000000000000888,0,0,0,272402535374525,0,0,0,0,4605951252791452635,272402535374518,
0.78000000000000002665,0,0,0,282400036058231,0,0,0,0,4606233652827510860,282400036058225,
0.80000000000000004441,0,0,0,293899514274566,0,0,0,0,4606527552341785424,293899514274564,
0.82000000000000006217,1,1,1,307287815202789,0,0,1,1,4606834840156988210,307287815202786,
0.84000000000000007994,0,0,0,323108085601184,0,0,0,0,4607157948242589388,323108085601177,
0.86000000000000009770,1,1,1,183311041268719,0,0,1,1,4607341259283858107,183311041268719,
0.88000000000000011546,0,0,0,182812493855487,0,0,0,0,4607524071777713554,182812493855446,
0.90000000000000013323,0,0,0,197740965422055,0,0,0,0,4607721812743135603,197740965422049,
0.91999999999999992895,0,0,0,217573267460905,0,0,0,0,4607939386010596488,217573267460885,
0.93999999999999994671,1,1,1,245670550410910,0,0,1,1,4608185056561007376,245670550410888,
0.95999999999999996447,1,1,0,289905319187432,0,0,1,1,4608474961880194784,289905319187407,
0.97999999999999998224,0,0,0,375867123244877,0,0,0,0,4608850829003439623,375867123244839,
1.00000000000000000000,0,0,0,902227921235760,0,0,0,0,4609753056924675352,902227921235729,
